Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
3.122222222,37.424166667,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1662796884775161,1,1
9.59,45.511666667,306.3327331542969,0.005005185957998037,7.667526457033113,0.0787647,0.2370100319385528,1,1
11.833055556,39.807777778,298.6831970214844,0.006020370870828629,4.757921947478041,0.09041575,0.6101351380348206,1,1
-0.4321671017713969,40.25851451034486,274.42910134651805,0.001003290938481909,2.149354515287804,0.34619290931505275,0.7738099239604412,0,0
15.383333333,45.233333333,300.8326721191406,0.008921909146010876,7.175975327436909,0.090547115,0.0117002362385392,1,1
0.9046382046740999,36.01886975601481,288.680483108155,0.01274755771709191,5.907107034679104,0.1855470641210457,0.694232734141996,0,0
-2.406844602128612,40.545300790457475,277.4995618853184,0.0024397907852035626,4.2898238500254005,0.2761339193216496,0.3954510620920793,0,1
7.161944444,47.605555556,281.3464050292969,0.003109331941232085,7.498463608277496,0.3394715,0.1929549872875213,1,1
5.086111111,38.19,283.4718017578125,0.003837798489257693,2.894536716551494,0.15914828,0.2002942860126495,1,1
9.326505634675847,43.2594523525303,284.2575996946331,0.0018526671264374153,19.15652302957318,0.06248470667173005,0.19463598014835076,0,0
2.868888889,37.228055556,295.8424987792969,0.004942718427628279,0.4654229538167537,0.093012884,0.0390098355710506,1,1
2.205555556,35.796388889,294.45751953125,0.005461553577333689,4.96003910329939,0.16639768,0.2438666373491287,1,1
30.356693647982006,48.16693584581886,286.54620129810064,0.01219312635706818,0.0,0.20410114024528153,-0.4822142719443012,0,0
9.291794094355753,44.156847067577466,314.26263109699073,0.005895839077222839,5.657665405178724,0.11866621273803368,0.5291488850719761,0,0
2.7111439777705137,35.196407187164304,275.9148874750038,0.008997003025286596,5.02818295039193,0.29144506867665865,0.02320853388091046,0,0
9.5508209849302,48.925597894156546,287.92113979872914,0.0037756766720042044,0.8382522162659427,0.2323092665795551,0.008990099163991766,0,0
6.424838325555635,46.82238701925593,292.5031680390794,0.0069282154661707675,2.878975293758213,0.06495729439224229,0.5194213372136003,0,0
10.244444444,42.5,289.6020202636719,0.005549237132072449,6.651646530887279,0.095969886,0.1495327055454254,1,1
3.5697507790696204,36.57085628159071,287.6981890716057,0.004441306129120411,11.349627528183863,0.10083025068031862,0.8307707403152896,0,0
10.789444444,49.311388889,285.7418823242188,0.002961700549349189,7.858027765887838,0.11061862,0.1427763700485229,1,1
-0.083333333,38.15,273.0255432128906,0.00284712016582489,13.85516100632277,0.32979342,0.0845924317836761,1,1
7.503921529724414,45.63355088419367,296.35982056130314,0.003210800130558023,12.00241075716525,0.12621196890382275,1.0,0,0
9.789379959210063,45.16119705562875,315.3482241440595,0.0012645386713241598,8.650212470697957,0.09854125257047505,-0.30997940870659635,0,0
0.855277778,36.571111111,286.5464477539062,0.006128165870904922,0.1924423526960307,0.31484404,0.5305394530296326,1,0
2.313888889,36.895277778,286.8377990722656,0.005231213290244341,2.676292528308656,0.18697679,0.2299058735370636,1,1
-2.530277778,40.590555556,279.5252380371094,0.003431686200201511,2.366179846256319,0.26633152,0.1414634138345718,1,1
3.276665513532082,35.770065278697906,286.2505643251454,0.006410826193066467,0.0,0.19989747974161357,-0.2466891586389333,0,0
10.723333333,40.192777778,300.3119812011719,0.004167566541582346,5.098129933060831,0.07907742,0.5140625238418579,1,1
5.514596178482722,44.9825172235406,291.2665582424561,0.0,8.89671512955103,0.11006280852446024,-0.5483572810091637,0,0
11.525280188814744,40.27903771128406,290.43219401104875,0.002044893266638241,10.918123210237798,0.052915242108941114,-0.459866602779214,0,0
10.14713731024973,41.21860834644101,291.46147144941455,0.0013001932718739013,13.97419425590288,0.06614034277666639,1.0,0,0
7.687821079901848,46.65356359628326,281.83568209284556,0.004327608492126508,11.498040430713665,0.28184385591138333,0.6745606756650138,0,1
11.2575,40.373888889,301.0827941894531,0.005455011501908302,9.483822642479117,0.089882016,0.2041049152612686,1,1
2.418888889,35.443611111,293.6418762207031,0.006546458695083857,8.113572011113328,0.18733428,0.3477677702903747,1,1
2.9353606270409283,37.25518472777413,293.82467838917773,0.002400074547494594,13.885007165114729,0.13785594087595027,-0.6884741204757114,0,0
7.983587488422994,49.3891470996794,288.2318912320264,0.0033563277288471754,14.281686199399985,0.05101622611988013,0.5083266826705566,0,0
26.242997613533927,44.355715878239685,286.495874915582,0.006260079946988335,4.4825700480985855,0.14658201879154426,-0.0159768940222465,0,1
24.727383675066815,37.2175287214842,301.237481607267,0.009941573619484856,4.246385577414345,0.07585893962404477,0.724543117608838,0,0
2.601388889,35.044166667,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
3.167814985289502,36.51495642363742,294.4444728194523,0.007268676046164725,14.893725601622815,0.19222375047159598,-0.0466800834566643,0,0
12.133888889,39.702222222,298.190185546875,0.001835231320001185,11.18778332974994,0.07928586,0.5660759210586548,1,1
6.902945286785822,44.810449635419545,280.80637486467964,1.993641112409605e-05,2.703545809175023,0.20019881261207165,1.0,0,0
11.13417790320276,40.72012977377537,297.75477762348856,0.005215692092170258,6.7947689645473215,0.11235740898170175,0.9273908098029963,0,0
13.928821541078438,44.30148245534061,301.8171542443036,0.006171077557118756,2.2897868592348907,0.16683506556042105,-0.16956882143044116,0,0
9.826944444,39.988333333,292.7721252441406,0.007073612883687019,9.31333539517174,0.17529362,0.352812260389328,1,1
10.856666667,40.208055556,302.9721069335938,0.003491359064355493,7.06397841004905,0.07689078,0.4472875893115997,1,1
9.710833333,42.937777778,293.4557495117188,0.003247335785999894,6.076865051279148,0.06207829,0.4566442966461181,1,1
7.4442992151648975,46.34616748265098,287.51709205992415,0.0032578872845222084,0.0,0.23121154963359633,0.5545038987958439,0,0
9.576111111,45.466388889,305.4813537597656,0.004860591143369675,3.559443899948411,0.088606805,0.2981660068035126,1,1
6.641014627365109,46.16074391107382,283.5461286282495,0.006594598449861199,2.5542547347842666,0.24726120329937823,-0.21956933877063062,0,0
6.968929838688015,40.68959309950787,279.6111577924802,0.0012761257071331991,4.322006613601284,0.17989098658924202,0.48390608458905354,0,1
6.64782028616597,44.56605964902184,276.16018121338436,0.005750940335634672,8.190967064237633,0.11779876776692806,0.8362723839448126,0,0
10.261823894015613,40.5853584206129,299.02637593949703,0.0076144468150573675,0.0,0.06909892652936789,0.23119210235993115,0,0
7.677032459919491,47.88283290611934,281.0030992551008,0.0,10.588723639728268,0.2735550488340107,1.0,0,0
9.231388889,43.583888889,294.0538024902344,0.002416130853816867,2.244452301039837,0.05395236,0.3258293867111206,1,1
3.4745528491132145,37.53466725226751,287.4653446627574,0.00740752378348483,6.022475411508692,0.09288352579815076,0.4279123753178289,0,1
-1.638666578360115,38.235375634145534,285.6235637295603,0.000954517926866527,10.1971863764168,0.2326552671055227,0.54314845139464,0,0
9.930415801847833,48.8906230540876,293.4811677461844,0.004198794260401535,1.7670867206317102,0.2950784612029066,0.8465975586876039,0,0
3.4038461915754565,36.3730348980248,288.30056245720914,0.006184587267848272,12.856583913818803,0.11586933465234026,-0.8226445788134025,0,0
13.080277778,44.681111111,298.8279113769531,0.005431604105979204,9.068538337077774,0.08429153,0.0388411059975624,1,1
8.963162037600254,41.2014325761835,284.48982224219003,0.0041257599860795215,14.436006006386506,0.023697973373928684,1.0,0,0
11.55863867764556,40.261392769107324,291.7954141659485,0.007409189865732899,4.306710523944355,0.15938756005816265,0.1559853811659997,0,1
12.514142560746398,39.930083150803,305.68065637123607,0.00508023467302115,6.5766277550776024,0.017289093101711006,1.0,0,0
0.694444444,37.022222222,282.7592468261719,0.005080140195786953,6.814068035637817,0.27453882,0.3515562713146209,1,1
2.757555689986704,35.507120806999616,284.37467657607,0.0074183442952625335,11.9073175139605,0.18643454363107828,-0.08143102636693716,0,0
2.486944444,36.825555556,287.6993103027344,0.005189696792513132,6.698335141777286,0.2565581,0.0729019045829773,1,1
-0.316666667,38.166666667,278.2992248535156,0.004400298465043306,5.535528813106119,0.33205715,0.3158620595932007,1,1
10.036388889,48.938888889,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1220196336507797,1,1
30.6,46.6,293.1058654785156,0.008178677409887314,7.80693616064069,0.09959262,0.1605192720890045,1,1
5.304166667,36.591944444,297.3414916992188,0.006882914807647467,7.109357383584721,0.11428743,0.3427904546260834,1,1
0.476944444,37.1175,290.9268798828125,0.009488028474152088,12.41273883343494,0.12294526,0.5051661133766174,1,0
6.261648728949906,43.66978525880488,276.6630140370745,0.007747681609483551,6.0019848548400105,0.2242400282203225,0.05055626624522036,0,0
26.303333333,77.585277778,294.492431640625,0.01311066653579473,6.701407461657708,0.18677771,0.2072304636240005,1,1
9.8325,40.017777778,295.8683471679688,0.002589334035292268,6.383990447935075,0.07731,0.3383549153804779,1,1
7.15823593856984,47.39519720790215,277.91873076244656,0.006912109193432454,3.1271686160438392,0.38294970372997034,0.9961078358158533,0,0
12.54644843259524,39.322760281993865,302.1502311573857,0.0,8.094737551416944,0.16640598428435358,0.9581789454900691,0,0
9.680691960258585,43.97947950278587,301.3274515058553,0.00397904110132196,6.179219463065683,0.07166359090922113,0.3752218643918609,0,1
24.518888889,77.603333333,293.6435241699219,0.01460879202932119,2.684746698772503,0.3194585,0.189847707748413,1,1
4.475907673555434,37.95285407359701,281.20978934664964,0.0,0.0,0.1869862855539704,0.44947972690612115,0,0
6.965316015720897,44.08341363862862,286.83139545274804,0.007064125278594861,9.907146417925015,0.16386256916755498,-0.5236774679063665,0,0
5.520833333,36.827222222,296.3394775390625,0.002525170100852847,6.141354004219872,0.10826758,0.4503816962242126,1,1
12.192762386269957,40.41306326628478,299.32381131640045,0.00658366869358288,1.1412829984251471,0.05488732749845689,1.0,0,0
9.061388889,44.213055556,305.0335083007812,0.007511711213737726,1.938673168446772,0.076724365,0.1952980756759643,1,1
0.966944444,37.458888889,282.6632385253906,0.005941780749708414,4.351172293878847,0.2318947,0.5437731146812439,1,1
2.393888889,36.859166667,297.1062927246094,0.004251180216670036,5.34829542367365,0.16699833,0.3792575597763061,1,1
1.680756349090976,35.61853708504923,298.17467834571994,0.005969854667972167,13.502513357867173,0.15192702618458018,0.3177362955906556,0,0
25.103079145868048,44.50743638146939,297.9774289331976,0.012537775413519555,4.072545786894067,0.0985580724185947,-0.7184082005456367,0,0
2.743138244749716,36.65227455424813,297.0098735043347,0.0049392898729115915,14.214666616382068,0.10703341087371285,-0.7284245032096137,0,0
1.816666667,37.05,276.3929748535156,0.004721731878817081,5.843127300059883,0.2755045,0.8142970204353333,1,1
2.81712432224604,36.605685776556115,296.58786960205504,0.007503809348524316,8.491431724779414,0.17208841327300228,0.6436631978526509,0,0
8.406111111,48.391944444,297.0232543945312,0.005523471161723137,2.904475855955494,0.06537588,0.1231056675314903,1,1
11.798011900103868,39.59835788764515,305.9524538133981,0.007034004747767214,11.03200966299431,0.024904812431927825,0.034269655819430866,0,0
6.176042967606613,36.52527091872582,277.4426177495138,0.009434906841982789,5.146902444464333,0.1770466430262717,-0.15836972225895285,0,0
1.6924294767950323,35.955022466427465,279.9203710463273,0.008712354319700527,16.040714364536395,0.361989429155339,-0.37153404213792873,0,0
9.587935215466949,43.07328997059353,289.3500603448605,0.0,11.244868425930775,0.04950776400993292,1.0,0,0
3.2673904811722885,36.91081492447573,295.97135691732205,0.0038171340736740662,11.783120807868595,0.07618742841919618,0.03180287327973483,0,1
5.41894334910068,36.75228578492433,278.3567585596795,0.0032428705724374665,5.452135620189192,0.11848663283311356,1.0,0,0
6.713888889,44.424166667,282.5885925292969,0.002553375205025077,4.544669842431369,0.16519034,0.2820332944393158,1,1
11.046521827405494,49.48554124752351,284.0241213204988,0.004283831825526208,0.14224573608468827,0.19836943500099577,0.25370378871628635,0,0
2.3083906096249733,36.53954088821739,290.22646465717895,0.005094638708365236,8.810580229701433,0.10787384065326487,0.7307997607396644,0,0
9.722682835115595,43.17338834863759,300.74702109382736,0.005942950059662391,0.0,0.08540196858757235,1.0,0,0
5.861841071198368,46.37158802522211,302.80631983070526,0.003110749154286117,11.47749598347551,0.11406605342259765,0.006571452866673044,0,1
8.925277778,40.051111111,294.4257507324219,0.002760195173323154,7.258291970238368,0.072106056,0.3232647776603699,1,1
3.155277778,36.813888889,294.2626037597656,0.006337780505418777,12.28586268211787,0.11746327,0.1296114921569824,1,1
5.415229362109439,36.481662518822816,292.4951639139753,0.005612275440761895,2.2796120733296323,0.17621200284126962,0.4191963392581997,0,0
9.147222222,42.261111111,306.3680114746094,0.00370488315820694,8.588052153878582,0.06483765,0.2886185944080353,1,1
1.4190012674834485,37.39119906224184,281.9559342778948,0.0032317207885374883,0.0,0.26154594809165177,0.8189844912202087,0,0
5.972222222,46.4525,293.4895629882812,0.002808770397678018,5.605132994560146,0.04401938,0.2260303646326065,1,1
2.4540374655716635,36.82042656377734,300.32207852838917,0.004363224719848265,17.914742021318396,0.0682487236452901,0.7482862399276089,0,0
11.2015610178482,39.635401151885446,307.6921245548032,0.005338887187720988,4.8953159888537225,0.02241105596517254,-0.6441983344036182,0,0
0.5475088629171094,37.233074720384764,285.9857486861053,0.002981681415587376,2.0758937435165126,0.20299089835853354,-0.1943678527645527,0,0
9.309882516285482,41.041594235362105,294.59416849749124,0.0056771572268776525,0.1575927159309236,0.09698144987597601,0.5117936365003333,0,0
15.483333333,45.3,303.6930236816406,0.003879604861140251,1.433974499833987,0.09339125,0.0736171901226043,1,1
11.825155842453063,39.95335538406613,305.3847625035751,0.00669919131233778,7.007193281229217,0.13598438687881786,-0.6012087617706683,0,0
9.304166667,41.148055556,296.5489807128906,0.003809868125244975,4.245968800853453,0.07217796,0.4844517111778259,1,1
11.185833333,39.990833333,299.2969665527344,0.005796167999505997,5.803913926070543,0.076073244,0.6174766421318054,1,1
9.309882275597861,41.814628433974136,292.27003843417583,0.0,2.500923052850787,0.0,0.9967548178201273,0,0
17.002777778,38.244722222,294.8450622558594,0.01003414578735828,3.896668887993126,0.13072214,0.117842324078083,1,1
6.383108480693505,44.2339812261898,283.9021199877196,0.0014400111719263522,0.0,0.2418661112591178,-0.5829776196583596,0,0
6.190759185297754,36.80911107441582,295.0617498000176,0.002269460070568253,4.307840809853125,0.12680212622616685,-0.1974100382812134,0,0
5.983333333,37.033333333,289.7549743652344,0.003937242552638054,6.145489733354276,0.09019573,0.0300511512905359,1,1
13.506111111,39.880277778,297.6407165527344,0.006265022326260805,3.690608473324954,0.14602284,0.2573228180408478,1,1
7.248055556,42.797777778,279.7151794433594,0.002544587245211005,5.415924748183653,0.11378806,0.205648273229599,1,1
11.951922250744152,39.31166543598233,298.94601392046224,0.0019605051485559223,0.0,0.06760230467556907,0.8624244700235278,0,0
8.960214239564847,40.85171069976843,293.3645524416731,0.0,6.533382222625799,0.08142809680812808,0.8662307203154269,0,0
